Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  6.200000000000000e-01, -2.535006365434198e-01,  2.429029321459919e-02,  2.892462809507997e-01,  5.703163998485609e-02, -2.858054089681562e-02, -2.376293015022624e-02
  6.300000000000000e-01, -2.519636191100955e-01,  2.408081708794008e-02,  2.903938926183917e-01,  5.579814955417992e-02, -2.566131278731616e-02, -2.317287563107836e-02
  6.400000000000000e-01, -2.497359469407989e-01,  2.389881048217379e-02,  2.914644184069802e-01,  5.463344183379534e-02, -2.271272386756460e-02, -2.245183621986359e-02
  6.500000000000000e-01, -2.468074287234941e-01,  2.374361048252815e-02,  2.924567426652284e-01,  5.353798401177301e-02, -1.974044444430144e-02, -2.160468129297994e-02
  6.600000000000000e-01, -2.431663453684726e-01,  2.361142098906321e-02,  2.933680326575141e-01,  5.251202320493484e-02, -1.675024142956376e-02, -2.063472770930784e-02
  6.700000000000000e-01, -2.387909135601967e-01,  2.350618295401818e-02,  2.941961414376890e-01,  5.156143997589994e-02, -1.375171689208239e-02, -1.954704178036067e-02
  6.799999999999999e-01, -2.336539407322364e-01,  2.342286394868087e-02,  2.949335005418782e-01,  5.069008956968753e-02, -1.075130601053889e-02, -1.833879314558041e-02
  6.899999999999999e-01, -2.277148397055555e-01,  2.336026250973111e-02,  2.955709370253495e-01,  4.990702910031568e-02, -7.758406166678420e-03, -1.700562002823129e-02
  7.000000000000000e-01, -2.209209669727645e-01,  2.331586224365778e-02,  2.960957835672812e-01,  4.922382779550009e-02, -4.782559579462643e-03, -1.553817757886603e-02
  7.100000000000000e-01, -2.132043390883569e-01,  2.328786846159403e-02,  2.964919687272858e-01,  4.865638946847072e-02, -1.834518034175793e-03, -1.392238598023086e-02
  7.200000000000000e-01, -2.044822220102426e-01,  2.327451859477248e-02,  2.967399630852518e-01,  4.822450116205230e-02,  1.074462038331488e-03, -1.213903728243107e-02
  7.300000000000000e-01, -1.946605713669651e-01,  2.327028949141074e-02,  2.968169823810535e-01,  4.794973209838765e-02,  3.934636536174233e-03, -1.016326390925492e-02
  7.400000000000000e-01, -1.836279185205917e-01,  2.327675905896864e-02,  2.966983336989811e-01,  4.786129150385354e-02,  6.733195616842953e-03, -7.967886931239863e-03
  7.500000000000000e-01, -1.712681564561378e-01,  2.328962035219528e-02,  2.963577476480171e-01,  4.798813829148264e-02,  9.460730861012644e-03, -5.521657735820032e-03
  7.600000000000000e-01, -1.574583119855999e-01,  2.330909244464729e-02,  2.957692927098748e-01,  4.836344302367537e-02,  1.210740873591195e-02, -2.793468107754313e-03
  7.700000000000000e-01, -1.420783381349844e-01,  2.333346979913853e-02,  2.949089055343052e-01,  4.901996303701926e-02,  1.466641193641673e-02,  2.467281062871248e-04
  7.800000000000000e-01, -1.250161286261436e-01,  2.336221379644732e-02,  2.937563286807142e-01,  4.998972325965120e-02,  1.713361594414252e-02,  3.624737569399742e-03
  7.900000000000000e-01, -1.061757956350249e-01,  2.339456497769965e-02,  2.922971114467405e-01,  5.130116755670273e-02,  1.950922622370349e-02,  7.359773001704915e-03
  8.000000000000000e-01, -8.548655916429654e-02,  2.343121507368484e-02,  2.905246956275711e-01,  5.297684240655805e-02,  2.179822279163091e-02,  1.146095975625939e-02
  8.100000000000001e-01, -6.291371447845746e-02,  2.347037330044777e-02,  2.884428103950642e-01,  5.502850993798458e-02,  2.401354068184019e-02,  1.592594336596107e-02
  8.200000000000001e-01, -3.847137202740340e-02,  2.351280012577561e-02,  2.860676417021408e-01,  5.745424643595079e-02,  2.617503906650704e-02,  2.073575829313005e-02
  8.300000000000001e-01, -1.223732163741168e-02,  2.355805361026708e-02,  2.834301865521849e-01,  6.023217191396708e-02,  2.831258167991191e-02,  2.585377379662384e-02
  8.400000000000001e-01,  1.563154405210389e-02,  2.360625693372609e-02,  2.805779753329004e-01,  6.331586184224731e-02,  3.046560980574490e-02,  3.122264881721042e-02
  8.500000000000001e-01,  4.489019416986301e-02,  2.365962396824806e-02,  2.775745956303822e-01,  6.663245744925252e-02,  3.268099126924377e-02,  3.676341724790797e-02
  8.600000000000000e-01,  7.519774520744399e-02,  2.371924881291787e-02,  2.744995290912495e-01,  7.007979947386635e-02,  3.501219133529143e-02,  4.237803547222044e-02
  8.700000000000000e-01,  1.061100991285861e-01,  2.378500355765500e-02,  2.714470921187417e-01,  7.352499863433398e-02,  3.751712490278857e-02,  4.795216079735100e-02
  8.800000000000000e-01,  1.371291124202635e-01,  2.386196838114985e-02,  2.685131514378545e-01,  7.682602601627543e-02,  4.024384124078957e-02,  5.336344984812266e-02
  8.900000000000000e-01,  1.677468360305139e-01,  2.395507537672614e-02,  2.657870488080885e-01,  7.984569761090701e-02,  4.322558120814297e-02,  5.849503446516946e-02
  9.000000000000000e-01,  1.974842889570713e-01,  2.406799626150269e-02,  2.633447534191472e-01,  8.246423414434292e-02,  4.647761258472793e-02,  6.324531625165439e-02
  9.100000000000000e-01,  2.259420229646359e-01,  2.420329360432882e-02,  2.612411632985466e-01,  8.459488102316745e-02,  4.999392550890174e-02,  6.753681691922298e-02
  9.200000000000000e-01,  2.528392705711669e-01,  2.436244329374371e-02,  2.595054396893615e-01,  8.619430864245789e-02,  5.374747981366672e-02,  7.132166462304179e-02
  9.299999999999999e-01,  2.780152556313417e-01,  2.454670727009844e-02,  2.581425892099053e-01,  8.726002666748896e-02,  5.769548065422076e-02,  7.457935747734819e-02
  9.399999999999999e-01,  3.013813479450944e-01,  2.475261996252698e-02,  2.571460872840456e-01,  8.780962636632231e-02,  6.179200482847289e-02,  7.731032998152630e-02
  9.500000000000000e-01,  3.229556214729691e-01,  2.497825481732674e-02,  2.564909026337177e-01,  8.789251382362256e-02,  6.598347343099567e-02,  7.953474301565985e-02
  9.600000000000000e-01,  3.428116452138915e-01,  2.521469923652120e-02,  2.561487062004597e-01,  8.756792691182121e-02,  7.022066346402991e-02,  8.128890035244808e-02
  9.700000000000000e-01,  3.610197430869158e-01,  2.547408071561463e-02,  2.560761984904186e-01,  8.689977344583354e-02,  7.445155325335961e-02,  8.259718709603835e-02
  9.800000000000000e-01,  3.776901152919317e-01,  2.574418498618192e-02,  2.562439627859289e-01,  8.594694949520014e-02,  7.863867426288047e-02,  8.350653458640732e-02
  9.900000000000000e-01,  3.929388505869054e-01,  2.602219354395174e-02,  2.566164165646497e-01,  8.477015113947908e-02,  8.274546619137911e-02,  8.405898721481536e-02
  1.000000000000000e+00,  4.068564076369808e-01,  2.630955958649350e-02,  2.571591150536940e-01,  8.342029917971991e-02,  8.674095817499265e-02,  8.429081071366742e-02
  1.010000000000000e+00,  4.195566931695023e-01,  2.660038299344802e-02,  2.578427522530036e-01,  8.194779340081464e-02,  9.059999818643305e-02,  8.424523434759146e-02
  1.020000000000000e+00,  4.311148866895071e-01,  2.689579151833610e-02,  2.586386336971315e-01,  8.039149539477794e-02,  9.430138764835087e-02,  8.395547311430218e-02
  1.030000000000000e+00,  4.416049882323897e-01,  2.719501431670457e-02,  2.595212610864487e-01,  7.878635380125851e-02,  9.782787943167219e-02,  8.345502682378304e-02
  1.040000000000000e+00,  4.510902207322375e-01,  2.749760064336226e-02,  2.604674590758910e-01,  7.716217695225029e-02,  1.011653992180922e-01,  8.277506937826255e-02
  1.050000000000000e+00,  4.596253903599410e-01,  2.780345559272179e-02,  2.614565632084632e-01,  7.554401938540650e-02,  1.043026465196477e-01,  8.194396726120395e-02
  1.060000000000000e+00,  4.672566765739784e-01,  2.811275481000397e-02,  2.624699802436647e-01,  7.395291591350821e-02,  1.072305621750209e-01,  8.098771774612204e-02
  1.070000000000000e+00,  4.740227229346838e-01,  2.842592695042501e-02,  2.634910042556788e-01,  7.240641768526332e-02,  1.099419448952182e-01,  7.993003426501777e-02
  1.080000000000000e+00,  4.799567799024714e-01,  2.874361129779635e-02,  2.645049897317737e-01,  7.091893204582279e-02,  1.124312538607640e-01,  7.879207205395050e-02
  1.090000000000000e+00,  4.850864598620639e-01,  2.906665895656335e-02,  2.654988820978239e-01,  6.950227585171927e-02,  1.146942369886647e-01,  7.759284393013786e-02
  1.100000000000000e+00,  4.894340332056737e-01,  2.939597098547653e-02,  2.664609125392303e-01,  6.816618273957016e-02,  1.167276517054202e-01,  7.634979179165274e-02
  1.110000000000000e+00,  4.930200473512105e-01,  2.973263747158184e-02,  2.673814230194653e-01,  6.691811805986973e-02,  1.185294321133374e-01,  7.507741661283171e-02
  1.120000000000000e+00,  4.958611728044241e-01,  3.007767193453303e-02,  2.682519540497063e-01,  6.576402316124871e-02,  1.200982544933163e-01,  7.378880221327846e-02
  1.130000000000000e+00,  4.979711773394029e-01,  3.043216218775191e-02,  2.690652325609677e-01,  6.470839886590707e-02,  1.214334577137959e-01,  7.249531507158080e-02
  1.140000000000000e+00,  4.993636947877989e-01,  3.079716959954393e-02,  2.698160652733518e-01,  6.375413230311008e-02,  1.225353055546039e-01,  7.120556905213810e-02
  1.150000000000000e+00,  5.000490225574685e-01,  3.117365238389658e-02,  2.704999185850049e-01,  6.290322948787341e-02,  1.234044257304044e-01,  6.992739860346649e-02
  1.160000000000000e+00,  5.000373906149810e-01,  3.156247297278836e-02,  2.711140990434955e-01,  6.215641255053144e-02,  1.240422057961225e-01,  6.866628237781824e-02
  1.170000000000000e+00,  4.993387675909446e-01,  3.196439837938159e-02,  2.716575595367248e-01,  6.151328398253112e-02,  1.244507122896125e-01,  6.742555832239892e-02
  1.180000000000000e+00,  4.979604996407782e-01,  3.238002963534314e-02,  2.721297712332590e-01,  6.097283761194782e-02,  1.246322617840472e-01,  6.620810631656884e-02
  1.190000000000000e+00,  4.959103296195111e-01,  3.281007861515106e-02,  2.725322873791755e-01,  6.053268596917116e-02,  1.245900073394698e-01,  6.501369624016204e-02
  1.200000000000000e+00,  4.932004183088789e-01,  3.325371969281354e-02,  2.728686015992276e-01,  6.019032266019782e-02,  1.243278968055538e-01,  6.384226577922381e-02
  1.210000000000000e+00,  4.898363940598732e-01,  3.371137066030028e-02,  2.731424378567455e-01,  5.994180438132846e-02,  1.238500449418238e-01,  6.269104986666542e-02
  1.220000000000000e+00,  4.858227165719479e-01,  3.418351641713713e-02,  2.733581906540666e-01,  5.978229675586580e-02,  1.231610467413910e-01,  6.155619412703223e-02
  1.230000000000000e+00,  4.811692947585671e-01,  3.466918332240421e-02,  2.735230296378457e-01,  5.970648597944576e-02,  1.222666400941687e-01,  6.043272604171489e-02
  1.240000000000000e+00,  4.758813771530562e-01,  3.516798305744673e-02,  2.736437185663274e-01,  5.970821170628071e-02,  1.211726895407136e-01,  5.931511477540020e-02
  1.250000000000000e+00,  4.699661129420298e-01,  3.567919933155972e-02,  2.737289593201755e-01,  5.978023303907506e-02,  1.198860877725973e-01,  5.819574738436421e-02
  1.260000000000000e+00,  4.634299783693899e-01,  3.620176253253771e-02,  2.737880731687402e-01,  5.991468699278184e-02,  1.184143006363015e-01,  5.706683437634760e-02
  1.270000000000000e+00,  4.562795827330106e-01,  3.673444554649707e-02,  2.738314325661706e-01,  6.010276480186407e-02,  1.167656241232886e-01,  5.591943857825194e-02
  1.280000000000000e+00,  4.485194443625535e-01,  3.727612915529610e-02,  2.738694509233104e-01,  6.033487255077961e-02,  1.149488674119804e-01,  5.474442189304240e-02
  1.290000000000000e+00,  4.401551803994860e-01,  3.782522442261271e-02,  2.739136951603792e-01,  6.060056320652375e-02,  1.129738304191092e-01,  5.353196242030035e-02
  1.300000000000000e+00,  4.311917271889733e-01,  3.838023313049987e-02,  2.739763188760937e-01,  6.088831960327101e-02,  1.108512088775128e-01,  5.227133964469316e-02
  1.310000000000000e+00,  4.216338687846041e-01,  3.893931630036351e-02,  2.740698227367224e-01,  6.118592637201905e-02,  1.085925324611904e-01,  5.095204731340604e-02
  1.320000000000000e+00,  4.114846171556172e-01,  3.950066227622617e-02,  2.742064343530705e-01,  6.148042437240234e-02,  1.062100074610019e-01,  4.956400667406649e-02
  1.330000000000000e+00,  4.007483518653265e-01,  4.006224615760678e-02,  2.743992837624216e-01,  6.175780680013949e-02,  1.037170897381918e-01,  4.809635771120255e-02
  1.340000000000000e+00,  3.894290458702964e-01,  4.062187205721246e-02,  2.746612522853831e-01,  6.200347486045010e-02,  1.011280634795088e-01,  4.653895905849303e-02
  1.350000000000000e+00,  3.775297094481198e-01,  4.117729883203913e-02,  2.750045791676655e-01,  6.220234808288440e-02,  9.845793352295790e-02,  4.488270431366588e-02
  1.360000000000000e+00,  3.650558918305027e-01,  4.172609108879577e-02,  2.754419833988264e-01,  6.233861422703780e-02,  9.572298213981434e-02,  4.311819230934371e-02
  1.370000000000000e+00,  3.520124251373132e-01,  4.226575604011074e-02,  2.759847676710232e-01,  6.239655528584507e-02,  9.293994208809848e-02,  4.123805651294275e-02
  1.380000000000000e+00,  3.384078517031683e-01,  4.279365625158449e-02,  2.766442172367779e-01,  6.236022970229288e-02,  9.012665751331049e-02,  3.923511599703981e-02
  1.390000000000000e+00,  3.242516346624957e-01,  4.330713957893173e-02,  2.774297653061841e-01,  6.221440950344141e-02,  8.730120890876153e-02,  3.710458543786353e-02
  1.400000000000000e+00,  3.095589085651901e-01,  4.380346435382121e-02,  2.783502330894562e-01,  6.194444132302000e-02,  8.448245114077713e-02,  3.484238010076039e-02
  1.410000000000000e+00,  2.943479393197508e-01,  4.427995544577157e-02,  2.794120014346329e-01,  6.153730298935301e-02,  8.168903804184105e-02,  3.244724435611240e-02
  1.420000000000000e+00,  2.786440255813939e-01,  4.473398380371285e-02,  2.806197268443186e-01,  6.098177220510074e-02,  7.893961529366009e-02,  2.991966417658495e-02
  1.430000000000000e+00,  2.624803738962143e-01,  4.516304608807031e-02,  2.819757887927535e-01,  6.026911114454594e-02,  7.625234421675815e-02,  2.726235304345656e-02
  1.440000000000000e+00,  2.458980360825892e-01,  4.556488492038024e-02,  2.834795206316307e-01,  5.939382934806831e-02,  7.364425060985517e-02,  2.448099287142774e-02
  1.450000000000000e+00,  2.289479605020744e-01,  4.593754258938687e-02,  2.851273232481299e-01,  5.835410276285177e-02,  7.113095412807380e-02,  2.158388329201233e-02
  1.460000000000000e+00,  2.116913005236935e-01,  4.627946012272943e-02,  2.869123699565150e-01,  5.715226338011998e-02,  6.872615010021629e-02,  1.858212580747222e-02
  1.470000000000000e+00,  1.941997962034779e-01,  4.658954993333575e-02,  2.888246391756096e-01,  5.579504135022668e-02,  6.644122814873912e-02,  1.548944713175310e-02
  1.480000000000000e+00,  1.765536083299185e-01,  4.686730796601890e-02,  2.908505552877906e-01,  5.429375166851836e-02,  6.428470067991508e-02,  1.232259421564791e-02
  1.490000000000000e+00,  1.588430148818775e-01,  4.711276184755864e-02,  2.929741459471312e-01,  5.266376194459152e-02,  6.226241651382018e-02,  9.099890977313623e-03
  1.500000000000000e+00,  1.411635089865057e-01,  4.732653970340506e-02,  2.951767376430950e-01,  5.092415989581209e-02,  6.037713898994278e-02,  5.841783665446952e-03
  1.510000000000000e+00,  1.236138291536073e-01,  4.750985574446842e-02,  2.974376783905549e-01,  4.909699319620183e-02,  5.862869225327239e-02,  2.570089452603123e-03
  1.520000000000000e+00,  1.062936545290144e-01,  4.766438722852340e-02,  2.997353617566082e-01,  4.720610745507939e-02,  5.701441415998922e-02, -6.929749295092825e-04
  1.530000000000000e+00,  8.930127552394886e-02,  4.779217819682202e-02,  3.020481039409810e-01,  4.527608032893012e-02,  5.552959913251730e-02, -3.925635682294242e-03
  1.540000000000000e+00,  7.272745652439026e-02,  4.789561406626519e-02,  3.043541439448449e-01,  4.333135275970353e-02,  5.416767725111602e-02, -7.106178631408321e-03
  1.550000000000000e+00,  5.665763988277082e-02,  4.797717685919678e-02,  3.066334026128663e-01,  4.139497034308189e-02,  5.292123606654790e-02, -1.021497587397492e-02
  1.560000000000000e+00,  4.116571011995227e-02,  4.803946236919332e-02,  3.088669847519785e-01,  3.948811641205927e-02,  5.178209362341132e-02, -1.323353340557996e-02
  1.570000000000000e+00,  2.631607398911373e-02,  4.808499821108536e-02,  3.110382874957262e-01,  3.762937811320156e-02,  5.074206444826221e-02, -1.614579677790267e-02
  1.580000000000000e+00,  1.216181743731542e-02,  4.811621073510319e-02,  3.131328972972094e-01,  3.583454479119891e-02,  4.979318533328770e-02, -1.893788790881495e-02
  1.590000000000000e+00, -1.248844186842111e-03,  4.813636253556153e-02,  3.151375902287165e-01,  3.411947033776761e-02,  4.892623767004493e-02, -2.159826607955329e-02
  1.600000000000000e+00, -1.389760065072772e-02,  4.814542929571108e-02,  3.170450999981673e-01,  3.248778370062628e-02,  4.813826941958230e-02, -2.411769613229797e-02
  1.610000000000000e+00, -2.575453974439372e-02,  4.814639053806768e-02,  3.188463294567174e-01,  3.095057098421948e-02,  4.742111858058626e-02, -2.648896190312457e-02
  1.620000000000000e+00, -3.680295005008055e-02,  4.814139449844967e-02,  3.205351882219049e-01,  2.951471871868298e-02,  4.676856203517077e-02, -2.870714086549111e-02
  1.630000000000000e+00, -4.704355432959641e-02,  4.813085134733397e-02,  3.221086584197209e-01,  2.817965830808127e-02,  4.617803308665216e-02, -3.076843061781333e-02
  1.640000000000000e+00, -5.647120860051675e-02,  4.811671333637935e-02,  3.235637465265724e-01,  2.694969871152767e-02,  4.564408357552780e-02, -3.267150736813409e-02
  1.650000000000000e+00, -6.509251872113013e-02,  4.810004036532711e-02,  3.248994074206775e-01,  2.582477081518015e-02,  4.516336492594403e-02, -3.441597403664016e-02
  1.660000000000000e+00, -7.291804521401646e-02,  4.808180176250643e-02,  3.261157056729693e-01,  2.480409501254294e-02,  4.473276001460801e-02, -3.600278729852566e-02
  1.670000000000000e+00, -7.996267158594342e-02,  4.806282582690935e-02,  3.272136989404458e-01,  2.388599919466548e-02,  4.434947115389865e-02, -3.743399879355743e-02
  1.680000000000000e+00, -8.624393952313369e-02,  4.804411673059672e-02,  3.281952729932429e-01,  2.306917672848557e-02,  4.401044335563097e-02, -3.871295533793910e-02
  1.690000000000000e+00, -9.178734234394825e-02,  4.802559945358409e-02,  3.290632891884823e-01,  2.234817855495943e-02,  4.371433838591948e-02, -3.984293659503474e-02
  1.700000000000000e+00, -9.661746073509322e-02,  4.800809639490322e-02,  3.298211262941277e-01,  2.172070633383211e-02,  4.345821921887803e-02, -4.082909170219975e-02
  1.710000000000000e+00, -1.007643875289160e-01,  4.799198387037729e-02,  3.304729749590570e-01,  2.118260413894698e-02,  4.323976867273572e-02, -4.167707810698908e-02
  1.720000000000000e+00, -1.042621645023951e-01,  4.797754555480638e-02,  3.310237385764839e-01,  2.072920602207310e-02,  4.305661629636548e-02, -4.239342148313874e-02
  1.730000000000000e+00, -1.071276329929676e-01,  4.796525441677835e-02,  3.314758484429433e-01,  2.035905159871070e-02,  4.290689563161662e-02, -4.298168882413476e-02
  1.740000000000000e+00, -1.094391734494800e-01,  4.795467786951768e-02,  3.318409637260751e-01,  2.005969471079118e-02,  4.278726729574744e-02, -4.345642424802477e-02
  1.750000000000000e+00, -1.113437936743522e-01,  4.794566223551300e-02,  3.321422003780761e-01,  1.981325479660676e-02,  4.268907789938343e-02, -4.384812912240564e-02
