Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  5.000000000000000e-01,  1.816490754802937e-01,  9.114122067721138e-01,  1.019428394544402e+00,  1.065009170854206e+00, -1.313940661465238e+00, -1.069173424613556e+00, -6.061059291681028e-04,  5.551158115011388e-16, -1.362002710446096e-02, -1.942065443987756e-03,  1.566729535625596e-03, -4.364085997655930e-02, -3.429468871123606e-03,  3.453336385201070e-03, -7.706484416477422e-02, -4.934339089473314e-03,  5.411533600884876e-03, -1.108813309805137e-01, -6.365148816524399e-03,  7.343293854909415e-03, -1.430335775202276e-01, -7.789295794825205e-03,  9.110048000154693e-03, -1.750361030059005e-01, -8.529956152527116e-03,  1.102458784796099e-02, -1.916797516845455e-01,  1.235595076080698e-02, -1.416183400631125e-03,  7.694682214333570e-02,  1.235595076080698e-02, -1.416183400630903e-03,  7.694682214333565e-02,  1.235595076080693e-02, -1.416183400630792e-03,  7.694682214333598e-02,  1.235595076080721e-02, -1.416183400630570e-03,  7.694682214333633e-02,  1.235595076080710e-02, -1.416183400630348e-03,  7.694682214333740e-02,  1.235595076080693e-02, -1.416183400630348e-03,  7.694682214333788e-02, -2.725590524986651e-02,  1.578901587954856e-01
  5.100000000000000e-01,  1.815379100396566e-01,  9.130838514999519e-01,  1.019596660991094e+00,  1.060895662351906e+00, -1.315636937117890e+00, -1.064080811317837e+00, -6.105993847671830e-04,  2.670108346362154e-14, -1.404001466159253e-02, -1.956463232386089e-03,  1.556595959076689e-03, -4.498657082071072e-02, -3.454893744096323e-03,  3.431000271746113e-03, -7.944121797021012e-02, -4.970920539647252e-03,  5.376531905410774e-03, -1.143004709698171e-01, -6.412337785527818e-03,  7.295797571173588e-03, -1.474441651311645e-01, -7.847042887374327e-03,  9.051124384496820e-03, -1.804335214355068e-01, -8.593194239857211e-03,  1.095328102522792e-02, -1.975903941548766e-01,  1.254368801952519e-02, -1.351247984790419e-03,  7.804999607955125e-02,  1.254368801954219e-02, -1.351247984741447e-03,  7.804999607961582e-02,  1.254368801955279e-02, -1.351247984697248e-03,  7.804999607966796e-02,  1.254368801955624e-02, -1.351247984657493e-03,  7.804999607970697e-02,  1.254368801955291e-02, -1.351247984620957e-03,  7.804999607973281e-02,  1.254368801954175e-02, -1.351247984588308e-03,  7.804999607974554e-02, -2.712519108763795e-02,  1.611124743226048e-01
  5.200000000000000e-01,  1.814242867518450e-01,  9.147974132682681e-01,  1.019757422590242e+00,  1.057100413111231e+00, -1.317174041481640e+00, -1.059292278859028e+00, -6.152775658663629e-04,  2.942116680419018e-15, -1.445623670182052e-02, -1.971452912164469e-03,  1.547458508356389e-03, -4.632021631480670e-02, -3.481363830501164e-03,  3.410859787841636e-03, -8.179628572618979e-02, -5.009005848739621e-03,  5.344970860326874e-03, -1.176889556954169e-01, -6.461466687219147e-03,  7.252970150067111e-03, -1.518152083752711e-01, -7.907163955771894e-03,  8.997992932916907e-03, -1.857825477886390e-01, -8.659032037070401e-03,  1.088898363022410e-02, -2.034480430945008e-01,  1.273572988765361e-02, -1.286334936308835e-03,  7.910313954216522e-02,  1.273572988765672e-02, -1.286334936299618e-03,  7.910313954217695e-02,  1.273572988765877e-02, -1.286334936291622e-03,  7.910313954218688e-02,  1.273572988765922e-02, -1.286334936284737e-03,  7.910313954219400e-02,  1.273572988765906e-02, -1.286334936277963e-03,  7.910313954219929e-02,  1.273572988765722e-02, -1.286334936271967e-03,  7.910313954220156e-02, -2.699722919184687e-02,  1.641882112111947e-01
  5.300000000000000e-01,  1.813082720887045e-01,  9.165601980128490e-01,  1.019910680911454e+00,  1.053587734709387e+00, -1.318569787442669e+00, -1.054774198738208e+00, -6.200348181329650e-04, -4.829514737035483e-15, -1.487123191488723e-02, -1.986695949360668e-03,  1.539488606105731e-03, -4.764993084809001e-02, -3.508281317604895e-03,  3.393292777849095e-03, -8.414441184804716e-02, -5.047734880481918e-03,  5.317442564730514e-03, -1.210674527588148e-01, -6.511425971741858e-03,  7.215615052839372e-03, -1.561733678359064e-01, -7.968301197966338e-03,  8.951650414780635e-03, -1.911158077231094e-01, -8.725982632977013e-03,  1.083290191012826e-02, -2.092884264346415e-01,  1.293297268903685e-02, -1.221568334832949e-03,  8.010687758412566e-02,  1.293297268903652e-02, -1.221568334831395e-03,  8.010687758412574e-02,  1.293297268903585e-02, -1.221568334830507e-03,  8.010687758412569e-02,  1.293297268903558e-02, -1.221568334829174e-03,  8.010687758412591e-02,  1.293297268903452e-02, -1.221568334828064e-03,  8.010687758412587e-02,  1.293297268903336e-02, -1.221568334826509e-03,  8.010687758412552e-02, -2.687408320685522e-02,  1.671191212046396e-01
  5.400000000000000e-01,  1.811898050825549e-01,  9.183723135627075e-01,  1.020055777534073e+00,  1.050364363731939e+00, -1.319826042354986e+00, -1.050530144665942e+00, -6.249302140573443e-04, -2.775584625991106e-16, -1.528501143629758e-02, -2.002381622121759e-03,  1.532696856347099e-03, -4.897575010061547e-02, -3.535980449287661e-03,  3.378322614818188e-03, -8.648565934274280e-02, -5.087588546857686e-03,  5.293983645226533e-03, -1.244360528147820e-01, -6.562836001091872e-03,  7.183781980699125e-03, -1.605187604550138e-01, -8.031213776607305e-03,  8.912158489078621e-03, -1.964334443456771e-01, -8.794877376660870e-03,  1.078511048198270e-02, -2.151117008897785e-01,  1.313605908546816e-02, -1.157105862518064e-03,  8.105279970198843e-02,  1.313605908546866e-02, -1.157105862516176e-03,  8.105279970199053e-02,  1.313605908546900e-02, -1.157105862515065e-03,  8.105279970199158e-02,  1.313605908546894e-02, -1.157105862513954e-03,  8.105279970199279e-02,  1.313605908546877e-02, -1.157105862513066e-03,  8.105279970199347e-02,  1.313605908546877e-02, -1.157105862511845e-03,  8.105279970199430e-02, -2.675625203737136e-02,  1.698805605684602e-01
  5.500000000000000e-01,  1.810689699590173e-01,  9.202309475813768e-01,  1.020190069288089e+00,  1.047469810253490e+00, -1.320923603260356e+00, -1.046604734621279e+00, -6.299160296201392e-04, -2.775586098446669e-16, -1.569577434415624e-02, -2.018357014621211e-03,  1.527227949164267e-03, -5.029190361543046e-02, -3.564191193394909e-03,  3.366268220149096e-03, -8.880983823313633e-02, -5.128178324057341e-03,  5.275093866035353e-03, -1.277800944669349e-01, -6.615195591225715e-03,  7.158149099212239e-03, -1.648324734728359e-01, -8.095288372033771e-03,  8.880358484156818e-03, -2.017123133302593e-01, -8.865044629756708e-03,  1.074662748520569e-02, -2.208925214105928e-01,  1.334494182098609e-02, -1.093399679450989e-03,  8.192758790130913e-02,  1.334494182098669e-02, -1.093399679449767e-03,  8.192758790131099e-02,  1.334494182098670e-02, -1.093399679448435e-03,  8.192758790131234e-02,  1.334494182098692e-02, -1.093399679447213e-03,  8.192758790131356e-02,  1.334494182098692e-02, -1.093399679446325e-03,  8.192758790131441e-02,  1.334494182098659e-02, -1.093399679445214e-03,  8.192758790131474e-02, -2.664486176211444e-02,  1.724335440506001e-01
  5.600000000000001e-01,  1.809457672716275e-01,  9.221339138505245e-01,  1.020312085232528e+00,  1.044924851256883e+00, -1.321855697687841e+00, -1.043018771096841e+00, -6.350212223739848e-04, -1.665352557117446e-16, -1.610257556441414e-02, -2.034714911739587e-03,  1.523119301640098e-03, -5.159536321616546e-02, -3.593077397584826e-03,  3.357212067401525e-03, -9.111160110077209e-02, -5.169739957020214e-03,  5.260902466929223e-03, -1.310918838195385e-01, -6.668808846024697e-03,  7.138891782980948e-03, -1.691045819955912e-01, -8.160897128747459e-03,  8.856467968716935e-03, -2.069402691739537e-01, -8.936891922854469e-03,  1.071771621204881e-02, -2.266175876153819e-01,  1.356003471579049e-02, -1.030761376380670e-03,  8.271873910636365e-02,  1.356003471579104e-02, -1.030761376379115e-03,  8.271873910636540e-02,  1.356003471579137e-02, -1.030761376377559e-03,  8.271873910636733e-02,  1.356003471579131e-02, -1.030761376377116e-03,  8.271873910636784e-02,  1.356003471579126e-02, -1.030761376376116e-03,  8.271873910636919e-02,  1.356003471579098e-02, -1.030761376374673e-03,  8.271873910636914e-02, -2.654043098523389e-02,  1.747414641897424e-01
  5.700000000000001e-01,  1.808202567329654e-01,  9.240788640527799e-01,  1.020420265042636e+00,  1.042748438953598e+00, -1.322615338710149e+00, -1.039792820176716e+00, -6.402361162913619e-04, -5.551178222970965e-16, -1.650446329606225e-02, -2.051424309856133e-03,  1.520475739128696e-03, -5.288307917213551e-02, -3.622584312953040e-03,  3.351385209350889e-03, -9.338556246470101e-02, -5.212194672716229e-03,  5.251771518011717e-03, -1.343636722123311e-01, -6.723574150651410e-03,  7.126501350616009e-03, -1.733250904849101e-01, -8.227915696471117e-03,  8.841096469793473e-03, -2.121050799231571e-01, -9.010283081585694e-03,  1.069911428588725e-02, -2.322735044514144e-01,  1.378157071058930e-02, -9.696692377099869e-04,  8.341301067467156e-02,  1.378157071059030e-02, -9.696692377085432e-04,  8.341301067467351e-02,  1.378157071059031e-02, -9.696692377070997e-04,  8.341301067467558e-02,  1.378157071059064e-02, -9.696692377056562e-04,  8.341301067467681e-02,  1.378157071059053e-02, -9.696692377045455e-04,  8.341301067467825e-02,  1.378157071058998e-02, -9.696692377036571e-04,  8.341301067467820e-02, -2.644434291420233e-02,  1.767655400222525e-01
  5.800000000000000e-01,  1.806925270311558e-01,  9.260632020423225e-01,  1.020513156123930e+00,  1.040957047638326e+00, -1.323196566821667e+00, -1.036945125053010e+00, -6.455714672408110e-04, -6.106299413044865e-16, -1.690050267108250e-02, -2.068519672583864e-03,  1.519310917911109e-03, -5.415205600881277e-02, -3.652772798360186e-03,  3.348817746747590e-03, -9.562643265423802e-02, -5.255630035215358e-03,  5.247748188513875e-03, -1.375878488373977e-01, -6.779604460119824e-03,  7.121041809392110e-03, -1.774841812277995e-01, -8.296482302924901e-03,  8.834323394441753e-03, -2.171947312365370e-01, -9.085369477325257e-03,  1.069091780171820e-02, -2.378471151703213e-01,  1.401012415219408e-02, -9.104285118917042e-04,  8.399606579316585e-02,  1.401012415219447e-02, -9.104285118898160e-04,  8.399606579316850e-02,  1.401012415219508e-02, -9.104285118885946e-04,  8.399606579317007e-02,  1.401012415219509e-02, -9.104285118873731e-04,  8.399606579317213e-02,  1.401012415219492e-02, -9.104285118864846e-04,  8.399606579317280e-02,  1.401012415219475e-02, -9.104285118850406e-04,  8.399606579317349e-02, -2.635659519028560e-02,  1.784638050867554e-01
  5.900000000000000e-01,  1.805626923260426e-01,  9.280840834427446e-01,  1.020589309905761e+00,  1.039563767976729e+00, -1.323594690339867e+00, -1.034490931653136e+00, -6.509822478512897e-04, -4.440947492038485e-16, -1.728982324974997e-02, -2.085856724644561e-03,  1.519834737059254e-03, -5.539950469076391e-02, -3.683388079911680e-03,  3.349972332579305e-03, -9.782928654689292e-02, -5.299679474405916e-03,  5.249557476496106e-03, -1.407573274008125e-01, -6.836426910025994e-03,  7.123496960612111e-03, -1.815727131185152e-01, -8.366018284386826e-03,  8.837369240884910e-03, -2.221980367650224e-01, -9.161517422981895e-03,  1.069460375394200e-02, -2.433261697472469e-01,  1.424564068442281e-02, -8.538565946257917e-04,  8.445315540864828e-02,  1.424564068442336e-02, -8.538565946244591e-04,  8.445315540865095e-02,  1.424564068442387e-02, -8.538565946230153e-04,  8.445315540865295e-02,  1.424564068442387e-02, -8.538565946214607e-04,  8.445315540865490e-02,  1.424564068442409e-02, -8.538565946206834e-04,  8.445315540865601e-02,  1.424564068442381e-02, -8.538565946193509e-04,  8.445315540865730e-02, -2.628036170392498e-02,  1.797930457657831e-01
