Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  6.800000000000000e-01,  1.880317135976629e-01,  8.851347177712520e-01,  1.018832526729213e+00,  1.110808443701429e+00, -1.301717798805593e+00, -1.135069508630408e+00, -6.754690797024867e-04, -6.106240832936215e-16, -7.439468943255009e-03, -2.164316656614035e-03,  2.619327466938327e-03, -2.383731103928569e-02, -3.821939484113946e-03,  5.773439920964733e-03, -4.209400689025108e-02, -5.499028013595786e-03,  9.047240303285610e-03, -6.056509373216008e-02, -7.093580521744296e-03,  1.227684220830585e-02, -7.812714685830192e-02, -8.680707791909669e-03,  1.523057963058725e-02, -9.560742003472950e-02, -9.506129795080488e-03,  1.843139170177197e-02, -1.046984377322370e-01,  1.373236759627696e-02, -2.879494574985357e-02,  6.082885532136475e-02,  1.373236759627785e-02, -2.879494574985324e-02,  6.082885532136593e-02,  1.373236759627884e-02, -2.879494574985307e-02,  6.082885532136741e-02,  1.373236759627917e-02, -2.879494574985229e-02,  6.082885532136773e-02,  1.373236759627929e-02, -2.879494574985146e-02,  6.082885532136802e-02,  1.373236759627873e-02, -2.879494574985068e-02,  6.082885532136797e-02, -2.546315772943755e-01,  1.060234703641748e-01
  6.900000000000001e-01,  1.880532844299469e-01,  8.851544018060865e-01,  1.018856858576139e+00,  1.110740690795641e+00, -1.301876927351603e+00, -1.134868912272534e+00, -6.823349218069049e-04, -7.216466491069763e-16, -7.450489653253229e-03, -2.186315970685882e-03,  2.596784796829560e-03, -2.387262324962361e-02, -3.860787795344433e-03,  5.723752070486569e-03, -4.215636427707552e-02, -5.554923182167852e-03,  8.969377204408586e-03, -6.065481389084804e-02, -7.165683605792538e-03,  1.217118424557629e-02, -7.824288316088361e-02, -8.768943317198952e-03,  1.509950097146257e-02, -9.574905133369914e-02, -9.602755367100835e-03,  1.827276595221610e-02, -1.048535363190476e-01,  1.358870363120972e-02, -3.006518651348263e-02,  6.094788872476255e-02,  1.358870363121027e-02, -3.006518651348275e-02,  6.094788872476434e-02,  1.358870363121111e-02, -3.006518651348170e-02,  6.094788872476534e-02,  1.358870363121133e-02, -3.006518651348130e-02,  6.094788872476600e-02,  1.358870363121088e-02, -3.006518651348019e-02,  6.094788872476566e-02,  1.358870363121055e-02, -3.006518651347903e-02,  6.094788872476557e-02, -2.651154522470666e-01,  1.062079878006305e-01
  7.000000000000001e-01,  1.880753444903538e-01,  8.851733392167139e-01,  1.018880610034177e+00,  1.110675517048466e+00, -1.302035931674971e+00, -1.134677349113541e+00, -6.891543337076616e-04, -3.885789676288692e-16, -7.461149756465110e-03, -2.208166514564736e-03,  2.573864899281360e-03, -2.390678001510204e-02, -3.899373395166205e-03,  5.673232747049916e-03, -4.221668127839432e-02, -5.610440360089065e-03,  8.890211149967813e-03, -6.074159833139927e-02, -7.237299093284099e-03,  1.206375821000783e-02, -7.835483247548265e-02, -8.856582150420334e-03,  1.496622885137044e-02, -9.588604833888735e-02, -9.698727509426462e-03,  1.811148577063939e-02, -1.050035599512296e-01,  1.344153331472344e-02, -3.134733690074408e-02,  6.105456313943623e-02,  1.344153331472417e-02, -3.134733690074408e-02,  6.105456313943768e-02,  1.344153331472489e-02, -3.134733690074331e-02,  6.105456313943891e-02,  1.344153331472522e-02, -3.134733690074286e-02,  6.105456313943929e-02,  1.344153331472466e-02, -3.134733690074174e-02,  6.105456313943928e-02,  1.344153331472400e-02, -3.134733690074074e-02,  6.105456313943883e-02, -2.756933748714535e-01,  1.063600262640017e-01
  7.100000000000001e-01,  1.880980418261626e-01,  8.851914187931826e-01,  1.018903745287062e+00,  1.110612182089176e+00, -1.302195394487637e+00, -1.134496476180215e+00, -6.959280353245305e-04, -7.771579405366883e-16, -7.471438725589133e-03, -2.229870594998892e-03,  2.550488120225690e-03, -2.393974760447508e-02, -3.937700357038214e-03,  5.621706379641480e-03, -4.227489832862883e-02, -5.665585408273634e-03,  8.809467012281944e-03, -6.082536135052606e-02, -7.308434544622918e-03,  1.195419076132879e-02, -7.846288424744154e-02, -8.943633543553700e-03,  1.483030010652629e-02, -9.601827575998974e-02, -9.794056353779229e-03,  1.794699065617132e-02, -1.051483604741359e-01,  1.329152230293696e-02, -3.264002754110520e-02,  6.114879697637710e-02,  1.329152230293796e-02, -3.264002754110474e-02,  6.114879697637880e-02,  1.329152230293840e-02, -3.264002754110452e-02,  6.114879697637968e-02,  1.329152230293874e-02, -3.264002754110414e-02,  6.114879697638041e-02,  1.329152230293829e-02, -3.264002754110286e-02,  6.114879697638070e-02,  1.329152230293774e-02, -3.264002754110158e-02,  6.114879697638002e-02, -2.863545868273182e-01,  1.064795608328874e-01
  7.200000000000001e-01,  1.881213889809136e-01,  8.852085596569043e-01,  1.018926227316036e+00,  1.110550822221465e+00, -1.302355309166002e+00, -1.134327397686982e+00, -7.026591812106050e-04, -5.551128183055745e-16, -7.481323744135158e-03, -2.251438319705990e-03,  2.526631471248609e-03, -2.397142086818627e-02, -3.975786530052238e-03,  5.569122297918152e-03, -4.233082974550304e-02, -5.720384008095690e-03,  8.727065388641059e-03, -6.090583578752559e-02, -7.379123088008421e-03,  1.184237415237048e-02, -7.856669384749936e-02, -9.030138036944713e-03,  1.469158106641331e-02, -9.614531185993042e-02, -9.888786295362799e-03,  1.777911884650704e-02, -1.052874760490001e-01,  1.313937097865277e-02, -3.394055024310451e-02,  6.123017955260471e-02,  1.313937097865366e-02, -3.394055024310461e-02,  6.123017955260646e-02,  1.313937097865455e-02, -3.394055024310394e-02,  6.123017955260791e-02,  1.313937097865433e-02, -3.394055024310316e-02,  6.123017955260818e-02,  1.313937097865422e-02, -3.394055024310206e-02,  6.123017955260831e-02,  1.313937097865344e-02, -3.394055024310073e-02,  6.123017955260781e-02, -2.970771257985580e-01,  1.065657840215849e-01
  7.300000000000001e-01,  1.881454622873290e-01,  8.852247066847859e-01,  1.018947963163366e+00,  1.110490327619537e+00, -1.302515495915670e+00, -1.134170228432705e+00, -7.093058734903071e-04, -9.436917970746504e-16, -7.490812512918339e-03, -2.272735440839762e-03,  2.502402466352793e-03, -2.400182448094323e-02, -4.013394847629549e-03,  5.515717480888558e-03, -4.238451910177150e-02, -5.774495066829437e-03,  8.643377635821623e-03, -6.098308433512275e-02, -7.448924724096562e-03,  1.172881230348790e-02, -7.866634214738319e-02, -9.115557185204589e-03,  1.455069689171571e-02, -9.626725560478565e-02, -9.982327689660389e-03,  1.760862688419098e-02, -1.054210150522795e-01,  1.298512829885316e-02, -3.524622253727428e-02,  6.129861739371739e-02,  1.298512829885400e-02, -3.524622253727406e-02,  6.129861739371900e-02,  1.298512829885450e-02, -3.524622253727328e-02,  6.129861739372028e-02,  1.298512829885461e-02, -3.524622253727295e-02,  6.129861739372089e-02,  1.298512829885438e-02, -3.524622253727173e-02,  6.129861739372072e-02,  1.298512829885383e-02, -3.524622253727017e-02,  6.129861739372056e-02, -3.078386787261954e-01,  1.066190556971142e-01
  7.400000000000000e-01,  1.881701481519619e-01,  8.852398094321458e-01,  1.018968973278422e+00,  1.110432076582731e+00, -1.302675740521322e+00, -1.134025948794148e+00, -7.159035266049127e-04, -9.992030852852996e-16, -7.499846614472680e-03, -2.293875432231825e-03,  2.477738621639884e-03, -2.403077126334774e-02, -4.050725691777427e-03,  5.461354203495338e-03, -4.243563585969723e-02, -5.828206895233259e-03,  8.558187932459273e-03, -6.105663141376323e-02, -7.518211365083046e-03,  1.161321235135921e-02, -7.876121566379107e-02, -9.200346112664055e-03,  1.440728425788782e-02, -9.638335624967187e-02, -1.007517893738576e-02,  1.743507508950049e-02, -1.055481553530520e-01,  1.282983020329549e-02, -3.655401734653864e-02,  6.135355784887615e-02,  1.282983020329660e-02, -3.655401734653819e-02,  6.135355784887758e-02,  1.282983020329732e-02, -3.655401734653786e-02,  6.135355784887869e-02,  1.282983020329732e-02, -3.655401734653707e-02,  6.135355784887951e-02,  1.282983020329710e-02, -3.655401734653607e-02,  6.135355784887940e-02,  1.282983020329599e-02, -3.655401734653463e-02,  6.135355784887896e-02, -3.186149112500048e-01,  1.066379804127018e-01
  7.500000000000000e-01,  1.881955775256268e-01,  8.852538074424965e-01,  1.018989160891886e+00,  1.110374377837099e+00, -1.302836049730315e+00, -1.133894657042272e+00, -7.224005694996076e-04, -1.054714373887553e-15, -7.508451927386427e-03, -2.314693051540784e-03,  2.452760337544271e-03, -2.405834413475582e-02, -4.087487263129370e-03,  5.406297848618909e-03, -4.248432644552357e-02, -5.881099650738607e-03,  8.471912145474875e-03, -6.112668770234963e-02, -7.586441426698795e-03,  1.149613861531382e-02, -7.885158616616256e-02, -9.283842060260386e-03,  1.426204325623304e-02, -9.649394637008964e-02, -1.016661425973925e-02,  1.725931068278816e-02, -1.056692611504072e-01,  1.267349279848986e-02, -3.786121897607306e-02,  6.139526482540487e-02,  1.267349279849109e-02, -3.786121897607273e-02,  6.139526482540639e-02,  1.267349279849103e-02, -3.786121897607257e-02,  6.139526482540733e-02,  1.267349279849147e-02, -3.786121897607150e-02,  6.139526482540791e-02,  1.267349279849125e-02, -3.786121897607056e-02,  6.139526482540832e-02,  1.267349279849048e-02, -3.786121897606935e-02,  6.139526482540777e-02, -3.293832640614186e-01,  1.066238997055618e-01
  7.600000000000000e-01,  1.882216694592771e-01,  8.852666565326106e-01,  1.019008542417826e+00,  1.110318143150369e+00, -1.302996274749906e+00, -1.133777103432189e+00, -7.288215191052611e-04, -8.881805302474683e-16, -7.516587370541755e-03, -2.335266855138821e-03,  2.427433719685049e-03, -2.408441146434865e-02, -4.123818283394464e-03,  5.350473707324483e-03, -4.253035841404935e-02, -5.933372926919525e-03,  8.384433202603491e-03, -6.119291875741856e-02, -7.653872378642929e-03,  1.137743223168987e-02, -7.893702223250230e-02, -9.366360104308699e-03,  1.411477680140998e-02, -9.659849801710477e-02, -1.025697869268271e-02,  1.708109515985899e-02, -1.057837542943585e-01,  1.251703772352582e-02, -3.916476705817488e-02,  6.142349268835422e-02,  1.251703772352681e-02, -3.916476705817509e-02,  6.142349268835554e-02,  1.251703772352753e-02, -3.916476705817403e-02,  6.142349268835715e-02,  1.251703772352776e-02, -3.916476705817371e-02,  6.142349268835733e-02,  1.251703772352709e-02, -3.916476705817253e-02,  6.142349268835748e-02,  1.251703772352709e-02, -3.916476705817120e-02,  6.142349268835715e-02, -3.401190649532620e-01,  1.065762641678474e-01
  7.700000000000000e-01,  1.882484345215526e-01,  8.852783122598770e-01,  1.019027094410174e+00,  1.110263125294794e+00, -1.303156358285746e+00, -1.133673663267125e+00, -7.351585918653572e-04, -6.661354011401442e-16, -7.524245540995354e-03, -2.355571903202371e-03,  2.401794348359634e-03, -2.410894953184828e-02, -4.159674711650334e-03,  5.293960204592502e-03, -4.257368987793418e-02, -5.984963357450077e-03,  8.295873999322087e-03, -6.125526431123050e-02, -7.720422480263335e-03,  1.125725996607808e-02, -7.901744611924090e-02, -9.447800215395303e-03,  1.396569178184753e-02, -9.669691605269747e-02, -1.034616269530905e-02,  1.690067888818291e-02, -1.058915306005013e-01,  1.236100208305073e-02, -4.046173556766797e-02,  6.143836954341755e-02,  1.236100208305173e-02, -4.046173556766775e-02,  6.143836954341899e-02,  1.236100208305268e-02, -4.046173556766743e-02,  6.143836954342034e-02,  1.236100208305290e-02, -4.046173556766625e-02,  6.143836954342088e-02,  1.236100208305223e-02, -4.046173556766532e-02,  6.143836954342073e-02,  1.236100208305190e-02, -4.046173556766421e-02,  6.143836954342084e-02, -3.507984606500052e-01,  1.064957111707298e-01
